15:13:05.79,e2001d8712461320db93,-55,174
15:13:05.79,e2001d8712401320d4a0,-49,171
15:13:05.82,e2001d8712401320d4a0,-49,174
15:13:05.84,e2001d8712401320d4a0,-49,171
15:13:05.85,e2001d8712461320db93,-55,171
15:13:05.88,e2001d8712401320d4a0,-49,174
15:13:05.89,e2001d8712461320db93,-55,174
15:13:05.92,e2001d8712461320db93,-55,171
15:13:05.92,e2001d8712401320d4a0,-49,174
15:13:05.95,e2001d8712461320db93,-56,174
15:13:05.96,e2001d8712401320d4a0,-49,174
15:13:05.99,e2001d8712401320d4a0,-49,171
15:13:05.99,e2001d8712461320db93,-55,168
15:13:06.03,e2001d8712401320d4a0,-49,174
15:13:06.03,e2001d8712461320db93,-55,171
15:13:06.07,e2001d8712401320d4a0,-49,174
15:13:06.08,Scanning,,
15:13:06.09,e2001d8712401320d4a0,-49,174
15:13:06.11,Bad CRC,,
15:13:06.14,e2001d8712461320db93,-56,174
15:13:06.18,e2001d8712401320d4a0,-49,174
15:13:06.19,e2001d8712461320db93,-55,168
15:13:06.23,e2001d8712401320d4a0,-49,174
15:13:06.23,e2001d8712461320db93,-55,174
15:13:06.27,e2001d8712401320d4a0,-49,174
15:13:06.27,e2001d8712461320db93,-55,171
15:13:06.31,e2001d8712461320db93,-55,174
15:13:06.31,e2001d8712401320d4a0,-49,174
15:13:06.33,e2001d8712401320d4a0,-49,171
15:13:06.35,e2001d8712461320db93,-56,171
15:13:06.39,e2001d8712401320d4a0,-49,174
15:13:06.39,e2001d8712461320db93,-56,174
15:13:06.43,e2001d8712401320d4a0,-49,174
15:13:06.43,e2001d8712461320db93,-55,168
15:13:06.47,e2001d8712461320db93,-52,174
15:13:06.47,e2001d8712401320d4a0,-49,171
15:13:06.50,e2001d8712461320db93,-53,174
15:13:06.51,e2001d8712401320d4a0,-49,174
15:13:06.54,e2001d8712401320d4a0,-49,171
15:13:06.54,e2001d8712461320db93,-52,174
15:13:06.58,e2001d8712401320d4a0,-49,174
15:13:06.58,e2001d8712461320db93,-52,171
15:13:06.61,e2001d8712401320d4a0,-49,174
15:13:06.62,e2001d8712461320db93,-52,174
15:13:06.64,e2001d8712401320d4a0,-50,171
15:13:06.66,e2001d8712461320db93,-53,171
15:13:06.70,e2001d8712461320db93,-55,174
15:13:06.70,e2001d8712401320d4a0,-50,171
15:13:06.74,e2001d8712401320d4a0,-51,174
15:13:06.74,e2001d8712461320db93,-52,171
15:13:06.77,e2001d8712461320db93,-55,174
15:13:06.78,e2001d8712401320d4a0,-51,171
15:13:06.81,e2001d8712401320d4a0,-51,174
15:13:06.83,e2001d8712461320db93,-53,174
15:13:06.83,e2001d8712401320d4a0,-52,171
15:13:06.86,e2001d8712401320d4a0,-52,174
15:13:06.89,e2001d8712401320d4a0,-52,174
15:13:06.93,e2001d8712401320d4a0,-52,171
15:13:06.94,e2001d8712461320db93,-57,171
15:13:06.98,e2001d8712401320d4a0,-52,174
15:13:07.00,e2001d8712461320db93,-58,174
15:13:07.03,e2001d8712401320d4a0,-51,174
15:13:07.04,e2001d8712461320db93,-57,174
15:13:07.05,Scanning,,
15:13:07.08,e2001d8712461320db93,-57,171
15:13:07.08,e2001d8712401320d4a0,-51,174
15:13:07.11,e2001d8712461320db93,-57,174
15:13:07.12,e2001d8712401320d4a0,-51,168
15:13:07.15,e2001d8712401320d4a0,-51,171
15:13:07.16,e2001d8712461320db93,-58,174
15:13:07.20,e2001d8712461320db93,-59,171
15:13:07.20,e2001d8712401320d4a0,-51,174
15:13:07.23,e2001d8712401320d4a0,-51,171
15:13:07.26,e2001d8712401320d4a0,-51,171
15:13:07.29,e2001d8712401320d4a0,-51,171
15:13:07.33,e2001d8712401320d4a0,-52,174
15:13:07.36,e2001d8712401320d4a0,-52,174
15:13:07.39,e2001d8712401320d4a0,-52,171
15:13:07.43,e2001d8712401320d4a0,-52,171
15:13:07.45,e2001d8712401320d4a0,-52,174
15:13:07.47,e2001d8712461320db93,-57,174
15:13:07.51,e2001d8712461320db93,-57,174
15:13:07.51,e2001d8712401320d4a0,-51,174
15:13:07.54,e2001d8712461320db93,-57,174
15:13:07.54,e2001d8712401320d4a0,-52,174
15:13:07.58,e2001d8712401320d4a0,-52,174
15:13:07.58,e2001d8712461320db93,-57,168
15:13:07.62,e2001d8712401320d4a0,-51,174
15:13:07.62,e2001d8712461320db93,-56,171
15:13:07.64,e2001d8712401320d4a0,-52,174
15:13:07.68,e2001d8712401320d4a0,-51,171
15:13:07.70,e2001d8712171320c120,-58,174
15:13:07.72,e2001d8712461320db93,-58,171
15:13:07.77,e2001d8712171320c120,-58,174
15:13:07.77,e2001d8712401320d4a0,-52,174
15:13:07.82,e2001d8712171320c120,-58,171
15:13:07.82,e2001d8712401320d4a0,-52,171
15:13:07.86,Bad CRC,,
15:13:07.87,e2001d8712401320d4a0,-53,171
15:13:07.88,e2001d8712461320db93,-57,171
15:13:07.91,e2001d8712401320d4a0,-55,174
15:13:07.91,e2001d8712461320db93,-57,174
15:13:07.95,e2001d8712401320d4a0,-55,171
15:13:07.97,e2001d8712461320db93,-56,171
15:13:08.01,e2001d8712461320db93,-55,168
15:13:08.03,e2001d8712401320d4a0,-55,174
15:13:08.04,Scanning,,
15:13:08.07,e2001d8712461320db93,-55,174
15:13:08.08,e2001d8712401320d4a0,-55,174
15:13:08.12,e2001d8712461320db93,-55,168
15:13:08.12,e2001d8712401320d4a0,-55,174
15:13:08.16,e2001d8712461320db93,-55,171
15:13:08.16,e2001d8712401320d4a0,-55,174
15:13:08.20,e2001d8712461320db93,-55,174
15:13:08.20,e2001d8712401320d4a0,-55,171
15:13:08.23,e2001d8712461320db93,-55,171
15:13:08.23,e2001d8712401320d4a0,-55,171
15:13:08.26,e2001d8712401320d4a0,-56,174
15:13:08.27,e2001d8712461320db93,-55,171
15:13:08.32,e2001d8712461320db93,-55,168
15:13:08.32,e2001d8712401320d4a0,-55,171
15:13:08.36,e2001d8712461320db93,-55,174
15:13:08.36,e2001d8712401320d4a0,-57,174
15:13:08.40,e2001d8712401320d4a0,-57,168
15:13:08.41,e2001d8712461320db93,-55,171
15:13:08.44,e2001d8712401320d4a0,-57,174
15:13:08.44,e2001d8712461320db93,-58,174
15:13:08.47,e2001d8712401320d4a0,-58,171
15:13:08.49,e2001d8712461320db93,-57,168
15:13:08.54,e2001d8712461320db93,-57,171
15:13:08.54,e2001d8712401320d4a0,-58,171
15:13:08.58,e2001d8712461320db93,-57,171
15:13:08.59,e2001d8712401320d4a0,-58,174
15:13:08.62,e2001d8712461320db93,-57,174
15:13:08.62,e2001d8712401320d4a0,-58,171
15:13:08.65,e2001d8712461320db93,-57,171
15:13:08.67,e2001d8712401320d4a0,-58,171
15:13:08.71,e2001d8712401320d4a0,-57,174
15:13:08.74,e2001d871271320b9f,-59,171
15:13:08.76,e2001d8712461320db93,-57,168
15:13:08.79,e2001d8712401320d4a0,-57,171
15:13:08.79,e2001d8712461320db93,-56,174
15:13:08.82,e2001d8712401320d4a0,-58,174
15:13:08.85,e2001d8712461320db93,-57,171
15:13:08.85,e2001d871271320b9f,-58,168
15:13:08.87,e2001d8712401320d4a0,-57,174
15:13:08.92,e2001d8712401320d4a0,-58,174
15:13:08.92,e2001d8712461320db93,-57,168
15:13:08.97,e2001d8712401320d4a0,-57,174
15:13:08.98,e2001d8712461320db93,-58,168
15:13:09.01,e2001d8712401320d4a0,-57,171
15:13:09.01,e2001d8712461320db93,-57,174
15:13:09.06,e2001d8712461320db93,-57,171
15:13:09.06,e2001d8712401320d4a0,-57,171
15:13:09.08,Scanning,,
15:13:09.09,e2001d8712461320db93,-56,171
15:13:09.09,e2001d8712401320d4a0,-56,171
15:13:09.12,e2001d8712401320d4a0,-57,174
15:13:09.12,e2001d8712461320db93,-56,171
15:13:09.16,e2001d8712401320d4a0,-56,174
15:13:09.16,e2001d8712461320db93,-57,177
15:13:09.19,e2001d8712401320d4a0,-57,171
15:13:09.22,e2001d8712461320db93,-57,171
15:13:09.27,e2001d8712401320d4a0,-57,171
15:13:09.27,e2001d8712461320db93,-55,174
15:13:09.29,e2001d8712401320d4a0,-56,171
15:13:09.31,e2001d8712461320db93,-57,174
15:13:09.34,e2001d8712461320db93,-57,168
15:13:09.36,e2001d8712401320d4a0,-57,168
15:13:09.41,e2001d8712401320d4a0,-57,174
15:13:09.42,e2001d8712461320db93,-56,171
15:13:09.43,e2001d8712461320db93,-53,174
15:13:09.46,e2001d8712401320d4a0,-56,174
15:13:09.49,e2001d871271320b9f,-58,2
15:13:09.51,e2001d8712401320d4a0,-55,174
15:13:09.51,Bad CRC,,
15:13:09.56,e2001d8712401320d4a0,-57,174
15:13:09.57,e2001d8712461320db93,-53,171
15:13:09.59,Bad CRC,,
15:13:09.61,e2001d8712401320d4a0,-55,171
15:13:09.63,e2001d871271320b9f,-57,171
15:13:09.67,e2001d871271320b9f,-57,174
15:13:09.68,e2001d8712461320db93,-53,171
15:13:09.69,e2001d8712401320d4a0,-56,174
15:13:09.74,e2001d871271320b9f,-57,174
15:13:09.74,e2001d8712461320db93,-53,171
15:13:09.77,Bad CRC,,
15:13:09.78,e2001d871271320b9f,-55,174
15:13:09.83,e2001d8712401320d4a0,-57,174
15:13:09.83,e2001d8712461320db93,-52,174
15:13:09.84,Bad CRC,,
15:13:09.87,e2001d8712401320d4a0,-57,174
15:13:09.87,e2001d871271320b9f,-55,171
15:13:09.91,e2001d871271320b9f,-55,171
15:13:09.93,e2001d8712461320db93,-52,174
15:13:09.93,e2001d8712401320d4a0,-55,174
15:13:09.96,e2001d8712401320d4a0,-57,174
15:13:09.99,e2001d871271320b9f,-55,171
15:13:09.99,e2001d8712461320db93,-52,171
15:13:10.01,e2001d8712461320db93,-53,171
15:13:10.03,e2001d871271320b9f,-55,171
15:13:10.03,Scanning,,
15:13:10.09,e2001d8712401320d4a0,-58,174
15:13:10.09,e2001d8712461320db93,-57,174
15:13:10.11,e2001d871271320b9f,-58,171
15:13:10.15,e2001d8712401320d4a0,-57,174
15:13:10.16,e2001d8712461320db93,-57,174
15:13:10.16,e2001d871271320b9f,-58,174
15:13:10.19,e2001d8712461320db93,-57,174
15:13:10.23,e2001d8712401320d4a0,-57,174
15:13:10.23,e2001d871271320b9f,-58,168
15:13:10.26,e2001d871271320b9f,-58,171
15:13:10.30,e2001d8712461320db93,-58,171
15:13:10.30,e2001d8712401320d4a0,-56,174
15:13:10.32,e2001d8712401320d4a0,-58,174
15:13:10.34,e2001d8712461320db93,-57,174
15:13:10.35,e2001d871271320b9f,-58,171
15:13:10.39,e2001d871271320b9f,-58,168
15:13:10.40,e2001d8712461320db93,-57,171
15:13:10.45,e2001d8712401320d4a0,-57,174
15:13:10.47,e2001d8712461320db93,-53,171
15:13:10.48,Bad CRC,,
15:13:10.50,Bad CRC,,
15:13:10.55,e2001d871271320b9f,-57,174
15:13:10.55,e2001d8712461320db93,-55,174
15:13:10.57,Bad CRC,,
15:13:10.58,Bad CRC,,
15:13:10.59,Bad CRC,,
15:13:10.62,e2001d871271320b9f,-58,174
15:13:10.65,e2001d8712401320d4a0,-56,171
15:13:10.65,e2001d8712461320db93,-53,174
15:13:10.67,e2001d8712461320db93,-55,174
15:13:10.70,e2001d871271320b9f,-57,168
15:13:10.70,e2001d8712401320d4a0,-55,171
15:13:10.75,e2001d8712401320d4a0,-56,171
15:13:10.75,e2001d871271320b9f,-56,171
15:13:10.77,Bad CRC,,
15:13:10.79,e2001d871271320b9f,-55,171
15:13:10.82,e2001d8712401320d4a0,-55,171
15:13:10.86,e2001d871271320b9f,-57,174
15:13:10.87,Bad CRC,,
15:13:10.88,Bad CRC,,
15:13:10.90,e2001d871271320b9f,-57,168
15:13:10.91,e2001d8712401320d4a0,-56,171
15:13:10.95,e2001d8712401320d4a0,-56,171
15:13:10.97,e2001d8712461320db93,-55,171
15:13:10.99,e2001d871271320b9f,-57,171
15:13:11.01,e2001d8712401320d4a0,-57,174
15:13:11.03,e2001d8712461320db93,-55,171
15:13:11.06,e2001d871271320b9f,-57,174
15:13:11.06,Scanning,,
15:13:11.07,e2001d871271320b9f,-57,171
15:13:11.09,e2001d8712461320db93,-57,174
15:13:11.09,e2001d8712401320d4a0,-57,174
15:13:11.14,e2001d871271320b9f,-58,174
15:13:11.15,e2001d8712401320d4a0,-57,174
15:13:11.17,Bad CRC,,
15:13:11.19,e2001d8712461320db93,-57,174
15:13:11.19,e2001d871271320b9f,-57,168
15:13:11.23,e2001d8712461320db93,-57,168
15:13:11.26,e2001d871271320b9f,-57,174
15:13:11.26,e2001d8712401320d4a0,-58,171
15:13:11.30,e2001d8712401320d4a0,-57,174
15:13:11.31,e2001d8712461320db93,-57,171
15:13:11.35,Bad CRC,,
15:13:11.36,e2001d8712461320db93,-57,171
15:13:11.39,e2001d871271320b9f,-58,174
15:13:11.44,e2001d8712401320d4a0,-57,171
15:13:11.47,e2001d871271320b9f,-58,174
15:13:11.48,Bad CRC,,
15:13:11.49,Bad CRC,,
15:13:11.50,Bad CRC,,
15:13:11.51,e2001d871271320b9f,-57,171
15:13:11.56,e2001d871271320b9f,-57,174
15:13:11.56,e2001d8712401320d4a0,-55,174
15:13:11.59,Bad CRC,,
15:13:11.60,e2001d8712401320d4a0,-57,174
15:13:11.61,e2001d871271320b9f,-55,174
15:13:11.63,e2001d8712461320db93,-55,174
15:13:11.67,e2001d871271320b9f,-57,171
15:13:11.67,e2001d8712401320d4a0,-57,171
15:13:11.69,e2001d8712461320db93,-55,171
15:13:11.72,e2001d871271320b9f,-57,168
15:13:11.72,e2001d8712401320d4a0,-55,174
15:13:11.76,e2001d8712461320db93,-55,174
15:13:11.77,e2001d871271320b9f,-57,174
15:13:11.78,Bad CRC,,
15:13:11.83,e2001d8712461320db93,-57,177
15:13:11.83,e2001d8712401320d4a0,-56,171
15:13:11.84,Bad CRC,,
15:13:11.87,e2001d8712461320db93,-56,174
15:13:11.89,e2001d871271320b9f,-58,174
15:13:11.91,e2001d8712461320db93,-56,174
15:13:11.94,e2001d8712401320d4a0,-57,174
15:13:11.95,e2001d871271320b9f,-58,174
15:13:12.01,e2001d871271320b9f,-57,168
15:13:12.01,e2001d8712461320db93,-56,174
15:13:12.04,Bad CRC,,
15:13:12.05,e2001d8712401320d4a0,-57,174
15:13:12.05,Scanning,,
15:13:12.08,e2001d8712401320d4a0,-58,165
15:13:12.10,e2001d8712171320c120,-59,174
15:13:12.13,e2001d8712401320d4a0,-58,171
15:13:12.15,e2001d8712171320c120,-59,171
15:13:12.19,e2001d8712171320c120,-59,174
15:13:12.19,e2001d8712401320d4a0,-58,174
15:13:12.23,e2001d8712401320d4a0,-59,171
15:13:12.23,e2001d8712171320c120,-58,168
15:13:12.27,e2001d8712401320d4a0,-58,174
15:13:12.29,e2001d8712171320c120,-58,0
15:13:12.32,e2001d8712401320d4a0,-59,174
15:13:12.35,e2001d8712171320c120,-59,168
15:13:12.38,e2001d8712401320d4a0,-59,171
15:13:12.39,e2001d8712171320c120,-58,174
15:13:12.43,e2001d8712171320c120,-59,174
15:13:12.43,e2001d871271320b9f,-57,174
15:13:12.47,e2001d8712461320db93,-55,171
15:13:12.47,e2001d8712401320d4a0,-57,171
15:13:12.51,e2001d8712401320d4a0,-57,171
15:13:12.51,e2001d871271320b9f,-56,174
15:13:12.52,e2001d8712461320db93,-55,174
15:13:12.55,e2001d8712461320db93,-55,171
15:13:12.59,e2001d871271320b9f,-57,174
15:13:12.59,e2001d8712401320d4a0,-57,171
15:13:12.61,e2001d871271320b9f,-57,174
15:13:12.63,e2001d8712461320db93,-56,171
15:13:12.65,e2001d8712401320d4a0,-56,165
15:13:12.69,e2001d8712461320db93,-55,171
15:13:12.69,e2001d8712401320d4a0,-55,174
15:13:12.71,e2001d871271320b9f,-57,174
15:13:12.76,e2001d8712461320db93,-56,174
15:13:12.77,e2001d8712401320d4a0,-56,174
15:13:12.79,Bad CRC,,
15:13:12.83,e2001d8712461320db93,-59,174
15:13:12.83,e2001d8712401320d4a0,-58,171
15:13:12.85,Bad CRC,,
15:13:12.87,e2001d8712401320d4a0,-58,174
15:13:12.95,e2001d8712171320c120,-61,174
15:13:12.95,e2001d8712401320d4a0,-58,174
15:13:12.99,e2001d8712401320d4a0,-58,174
15:13:12.99,e2001d8712171320c120,-58,177
15:13:13.02,Bad CRC,,
15:13:13.03,Scanning,,
15:13:13.05,e2001d8712171320c120,-59,174
15:13:13.07,e2001d8712401320d4a0,-59,174
15:13:13.10,e2001d8712401320d4a0,-59,174
15:13:13.11,e2001d8712171320c120,-58,168
15:13:13.15,e2001d8712171320c120,-59,171
15:13:13.19,e2001d8712401320d4a0,-58,174
15:13:13.20,e2001d8712171320c120,-58,174
15:13:13.25,e2001d8712401320d4a0,-59,2
15:13:13.25,e2001d8712171320c120,-58,168
15:13:13.29,e2001d8712401320d4a0,-59,174
15:13:13.29,e2001d8712171320c120,-58,171
15:13:13.33,e2001d8712401320d4a0,-58,174
15:13:13.34,e2001d8712171320c120,-58,174
15:13:13.37,e2001d8712171320c120,-59,171
15:13:13.38,e2001d8712401320d4a0,-58,171
15:13:13.43,e2001d8712401320d4a0,-58,174
15:13:13.45,e2001d8712171320c120,-59,171
15:13:13.45,Bad CRC,,
15:13:13.51,e2001d8712401320d4a0,-57,171
15:13:13.51,e2001d8712461320db93,-52,171
15:13:13.54,Bad CRC,,
15:13:13.55,e2001d8712401320d4a0,-55,171
15:13:13.59,e2001d8712461320db93,-53,174
15:13:13.59,e2001d871271320b9f,-55,168
15:13:13.60,e2001d8712401320d4a0,-57,171
15:13:13.63,e2001d871271320b9f,-57,174
15:13:13.66,e2001d8712461320db93,-53,171
15:13:13.67,e2001d8712401320d4a0,-57,171
15:13:13.71,e2001d8712401320d4a0,-56,171
15:13:13.72,e2001d871271320b9f,-55,171
15:13:13.72,e2001d8712461320db93,-53,174
15:13:13.75,e2001d8712401320d4a0,-57,171
15:13:13.79,e2001d871271320b9f,-55,171
15:13:13.79,e2001d8712461320db93,-53,171
15:13:13.80,e2001d8712461320db93,-55,171
15:13:13.83,e2001d8712401320d4a0,-55,174
15:13:13.83,e2001d871271320b9f,-55,174
15:13:13.85,e2001d8712461320db93,-55,174
15:13:13.89,e2001d8712401320d4a0,-56,171
15:13:13.91,e2001d871271320b9f,-57,174
15:13:13.93,e2001d871271320b9f,-57,174
15:13:13.96,Bad CRC,,
15:13:13.96,Bad CRC,,
15:13:13.99,e2001d8712461320db93,-55,171
15:13:14.00,e2001d871271320b9f,-56,174
15:13:14.00,e2001d8712401320d4a0,-56,168
15:13:14.04,e2001d871271320b9f,-57,168
15:13:14.04,Scanning,,
15:13:14.08,e2001d8712401320d4a0,-57,171
15:13:14.12,e2001d8712401320d4a0,-58,174
15:13:14.16,e2001d8712401320d4a0,-57,174
15:13:14.20,e2001d8712401320d4a0,-57,174
15:13:14.23,e2001d8712401320d4a0,-57,174
15:13:14.27,e2001d871271320b9f,-59,171
15:13:14.28,e2001d8712401320d4a0,-57,177
15:13:14.31,e2001d871271320b9f,-58,171
15:13:14.33,e2001d8712401320d4a0,-58,174
15:13:14.35,e2001d8712461320db93,-58,174
15:13:14.36,e2001d8712171320c120,-58,177
15:13:14.39,e2001d8712461320db93,-58,171
15:13:14.40,e2001d8712401320d4a0,-58,171
15:13:14.44,e2001d8712401320d4a0,-56,171
15:13:14.44,e2001d8712461320db93,-52,171
15:13:14.46,e2001d871271320b9f,-56,174
15:13:14.51,e2001d871271320b9f,-55,174
15:13:14.52,e2001d8712401320d4a0,-57,174
15:13:14.54,Bad CRC,,
15:13:14.57,e2001d871271320b9f,-55,174
15:13:14.58,e2001d8712461320db93,-53,174
15:13:14.60,e2001d871271320b9f,-55,174
15:13:14.62,e2001d8712401320d4a0,-58,171
15:13:14.62,e2001d8712461320db93,-53,174
15:13:14.67,e2001d8712461320db93,-53,174
15:13:14.67,e2001d871271320b9f,-55,177
15:13:14.68,Bad CRC,,
15:13:14.71,e2001d8712461320db93,-52,168
15:13:14.71,e2001d871271320b9f,-55,171
15:13:14.76,e2001d8712461320db93,-53,174
15:13:14.76,e2001d871271320b9f,-55,174
15:13:14.77,Bad CRC,,
15:13:14.82,e2001d871271320b9f,-57,174
15:13:14.82,e2001d8712461320db93,-55,171
15:13:14.84,Bad CRC,,
15:13:14.87,e2001d8712401320d4a0,-55,174
15:13:14.88,e2001d8712461320db93,-53,174
15:13:14.90,e2001d8712461320db93,-53,174
15:13:14.90,e2001d8712401320d4a0,-55,171
15:13:14.92,e2001d871271320b9f,-57,174
15:13:14.98,e2001d8712401320d4a0,-55,171
15:13:14.98,e2001d871271320b9f,-57,171
15:13:15.00,Bad CRC,,
15:13:15.01,e2001d8712401320d4a0,-57,171
15:13:15.02,Scanning,,
15:13:15.04,e2001d8712171320c120,-57,174
15:13:15.06,e2001d8712401320d4a0,-58,174
15:13:15.11,e2001d8712171320c120,-57,174
15:13:15.11,e2001d8712401320d4a0,-57,171
15:13:15.13,e2001d8712401320d4a0,-58,174
15:13:15.15,e2001d8712171320c120,-58,174
15:13:15.19,e2001d8712171320c120,-58,2
15:13:15.19,e2001d8712401320d4a0,-57,171
15:13:15.24,e2001d8712401320d4a0,-58,171
15:13:15.24,e2001d8712171320c120,-58,174
15:13:15.28,e2001d8712401320d4a0,-57,171
15:13:15.28,e2001d8712171320c120,-58,174
15:13:15.32,e2001d8712171320c120,-59,0
15:13:15.33,e2001d8712401320d4a0,-57,174
15:13:15.36,e2001d8712401320d4a0,-57,174
15:13:15.36,e2001d8712171320c120,-58,171
15:13:15.40,e2001d8712401320d4a0,-57,171
15:13:15.41,e2001d8712171320c120,-58,171
15:13:15.43,Bad CRC,,
15:13:15.43,Bad CRC,,
15:13:15.46,e2001d8712401320d4a0,-57,168
15:13:15.48,e2001d8712171320c120,-58,171
15:13:15.52,e2001d8712401320d4a0,-57,171
15:13:15.53,e2001d8712171320c120,-58,168
15:13:15.58,e2001d8712171320c120,-57,168
15:13:15.58,e2001d8712401320d4a0,-57,174
15:13:15.61,e2001d8712171320c120,-58,171
15:13:15.62,e2001d8712401320d4a0,-57,174
15:13:15.65,e2001d8712171320c120,-58,171
15:13:15.65,e2001d8712401320d4a0,-57,171
15:13:15.68,e2001d8712401320d4a0,-57,168
15:13:15.69,e2001d8712171320c120,-57,174
15:13:15.71,e2001d8712401320d4a0,-57,171
15:13:15.73,e2001d8712171320c120,-58,171
15:13:15.78,e2001d8712171320c120,-58,171
15:13:15.78,e2001d8712401320d4a0,-57,171
15:13:15.82,e2001d871271320b9f,-58,171
15:13:15.84,e2001d8712401320d4a0,-55,177
15:13:15.86,Bad CRC,,
15:13:15.87,Bad CRC,,
15:13:15.91,e2001d8712171320c120,-59,174
15:13:15.92,e2001d8712461320db93,-55,168
15:13:15.93,Bad CRC,,
15:13:15.96,e2001d8712461320db93,-56,174
15:13:15.98,e2001d8712171320c120,-58,0
15:13:16.01,e2001d871271320b9f,-58,163
15:13:16.01,e2001d8712401320d4a0,-55,174
15:13:16.01,Scanning,,
15:13:16.04,e2001d8712401320d4a0,-57,171
15:13:16.04,e2001d8712171320c120,-57,174
15:13:16.08,e2001d8712171320c120,-58,171
15:13:16.08,e2001d8712401320d4a0,-57,174
15:13:16.12,e2001d8712171320c120,-58,171
15:13:16.14,e2001d8712401320d4a0,-57,174
15:13:16.19,e2001d8712401320d4a0,-58,174
15:13:16.20,e2001d8712171320c120,-58,174
15:13:16.23,e2001d8712171320c120,-58,174
15:13:16.24,e2001d8712401320d4a0,-56,171
15:13:16.25,e2001d8712401320d4a0,-57,171
15:13:16.27,e2001d8712171320c120,-58,174
15:13:16.32,e2001d8712171320c120,-58,174
15:13:16.32,e2001d8712401320d4a0,-57,171
15:13:16.36,e2001d8712171320c120,-58,174
15:13:16.38,e2001d8712401320d4a0,-57,174
